return,volatility,sharpe,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS
0.00843155806919958,0.14869603440165488,0.056703314941301104,0.09732978912302,0.27988109822624735,0.18878446714928507,0.4340046455014476
0.008131311589984803,0.14648749728839747,0.05550857063232005,0.02979696550787009,0.126489597863259,0.4827229240094727,0.3609905126193981
0.002081373130613527,0.13714178262473295,0.015176797988027318,0.37156590569921244,0.09380590634120292,0.3976296312061031,0.13699855675348152
-0.02327394221845225,0.15242749154916943,-0.15268861267683226,0.09090948680798308,0.38556064148442887,0.5072699803082646,0.01625989139932337
0.011394761550547167,0.1391645872318247,0.08187974956276353,0.3495682250720384,0.04849854001987674,0.3427875111517171,0.25914572375636785
-0.011884474785195585,0.18582767171099218,-0.0639542791219968,0.04896166828578084,0.6126693653065592,0.0007226869809904875,0.33764627942666947
0.02688010726768883,0.16061969306127638,0.1673525005270311,0.06467662583215789,0.1278300055400588,0.1719710667260775,0.6355223019017057
-0.01886469463945812,0.15863224106379997,-0.11892093633015603,0.18113949854668265,0.4997170053826296,0.19803695578181782,0.12110654028886977
0.0015870126559825466,0.1377456597181162,0.011521326038368264,0.20638066539531907,0.24332829647204116,0.2779655205215638,0.2723255176110759
-0.012480051390500846,0.14490393299346405,-0.0861263813388955,0.2570207761572115,0.3801785487939673,0.2402511141098607,0.1225495609389605
0.022574957999687516,0.1663563391404906,0.13570242117808687,0.09700815550842137,0.2481063696355432,0.02439382720465112,0.6304916476513843
0.006250757047976851,0.1531954704706491,0.040802492585278106,0.37232938965335893,0.3007041932995226,0.0044491397639833665,0.32251727728313506
0.014722945950942434,0.14382463563473877,0.10236734399476079,0.1265149254306155,0.07910289769791401,0.3930024710688621,0.40137970580260834
0.0033892672465423105,0.1409004847369237,0.024054333474227824,0.3227577610905368,0.2513519462037969,0.15975252223256237,0.26613777047310394
0.01753968208760916,0.14839131241312456,0.11819884737442253,0.4940040927677987,0.04730692933502926,0.15435962345956408,0.30432935443760795
0.027819384452324628,0.15859113050221504,0.1754157648301528,0.3980310413851186,0.06537611985271792,0.03356292216068856,0.5030299166014749
0.024919629718175233,0.1499367624167545,0.1662009324231655,0.2641366912919791,0.053647372977767,0.1861132504636961,0.4961026852665579
-0.015454597278853356,0.1518687128860969,-0.10176287785124288,0.39610607235339007,0.40415140234924646,0.1541045794695047,0.04563794582785865
0.019838540974149943,0.14910830494318153,0.1330478606252651,0.30550752118537894,0.14034184751408338,0.09771917899935502,0.4564314523011827
-0.02690268471923394,0.18870136939803564,-0.1425675118577809,0.040269729998902166,0.68027126079206,0.12745354098861067,0.15200546822042718
-0.006732118207275257,0.13785712849215792,-0.04883402317246306,0.4117124881372999,0.1888540188494519,0.3535458163057979,0.045887676707450385
0.009035966017754578,0.154670069733551,0.058420908669148286,0.14435735867833774,0.32209186101218074,0.08088899182418302,0.45266178848529853
0.01395822129521276,0.14004071035692245,0.09967259705865082,0.2995064756925498,0.1122410421213006,0.2359193598992265,0.35233312228692315
-0.0041595610115507786,0.15799560580348765,-0.026327067707973932,0.5189248428557212,0.33947334283741093,0.0028454738699037617,0.13875634043696422
-0.021614041716140765,0.15391713249089034,-0.14042648382511935,0.1803680317878677,0.46522127194672075,0.2952743624170314,0.059136333848380095
-0.007398914965121217,0.14087411309283734,-0.05252146617061761,0.11216316192373625,0.2905036767202837,0.40277118152458063,0.19456197983139936
-0.0020511050182384395,0.14112060916490943,-0.014534411595698103,0.14102786460218047,0.2990057233276846,0.2885306493700477,0.27143576270008724
-0.005342120908267583,0.13865166655363328,-0.038529078236511076,0.257342144855151,0.29594268254147993,0.2654881358939444,0.18122703670942455
-0.014333170672158852,0.1401182357317862,-0.10229339955147133,0.22634520236795533,0.27724098784137574,0.45281514053848915,0.043598669252179825
0.004271364251988045,0.13557237951005,0.03150615388934298,0.26980533848932314,0.1258972172945908,0.381471989158338,0.22282545505774812
-0.0014250218939432704,0.13714822123978387,-0.010390378242323866,0.16607624725055617,0.22981999727653074,0.37230728145927405,0.23179647401363906
0.008874628537518178,0.1591844994591462,0.05575058229708981,0.03163229369958328,0.3403574935495022,0.12985524324494693,0.4981549695059676
-0.016414790384732876,0.173040479756713,-0.09486098517417035,0.07064437729072616,0.5731428875411221,0.11800548108071203,0.23820725408743962
0.008507715248902023,0.137563501456213,0.061845730581451236,0.3226028214112109,0.06992219388805233,0.37069711950242207,0.2367778651983148
-0.011167219669602935,0.14384303390010275,-0.07763476177343724,0.24420269243790385,0.36915141558199355,0.24642001130354588,0.14022588067655672
-0.0056539411254592845,0.16005300582402915,-0.03532542919984602,0.15348961742782036,0.4578402587157771,0.08223300267529272,0.3064371211811099
-0.012376621455487565,0.14996067061476848,-0.08253244937322043,0.05498979961652217,0.21428917513178386,0.6381121447909279,0.09260888046076608
-0.012702145916423626,0.1404497437977527,-0.09043908214396379,0.3907211548581884,0.2762624421951799,0.3193509291677729,0.013665473778858852
-0.011148368324531853,0.15381570188964894,-0.0724787403858805,0.4423060479478993,0.3853620855220409,0.08751625657427793,0.08481560995578181
-2.999139193563677e-05,0.15396038284780988,-0.00019479941125687713,0.6001387275344758,0.22580817361796163,0.06644552457027797,0.1076075742772845
-0.008827830373287477,0.13653783445340742,-0.06465482925393776,0.2900404349491995,0.23407249882923584,0.39504898269918515,0.08083808352237956
-0.00014139860993592906,0.1374794618692089,-0.001028507153093519,0.17391401067426643,0.24044085719367095,0.33062303802450643,0.25502209410755616
0.024033380746734615,0.1484515259847266,0.16189379386512526,0.26686084904416385,0.042250730210798344,0.21590520486463585,0.4749832158804021
0.026632475541800003,0.16895246547215612,0.1576329499979337,0.009499387221480114,0.196070561215528,0.10414121335435257,0.6902888382086393
0.01859594195280016,0.15010559980451976,0.1238857309588541,0.39576716035997633,0.13531996987683856,0.0640989962504475,0.4048138735127377
0.01165279371869891,0.1466813533337101,0.07944291113941393,0.28403477757696605,0.23004499611975515,0.09390413333129537,0.3920160929719834
-0.011116516087594695,0.15898561690621013,-0.06992152059989569,0.17126554150293194,0.4782207699506604,0.12098779403598657,0.2295258945104211
-0.007915853478616326,0.15541286931575912,-0.05093434998959668,0.3861270355799628,0.40303555538236063,0.0478807022678408,0.16295670676983576
0.003881201583442819,0.1600807641112438,0.02424527147275286,0.21891613199148358,0.39018851298875934,0.0009592929397848436,0.3899360620799722
-0.00631913425030733,0.13812003027693168,-0.045751034354955034,0.41152894899880216,0.22129094686476888,0.2957689702432771,0.07141113389315182
-0.021822526004784525,0.15587010734814802,-0.14000456133671746,0.036062082648971754,0.31308134540477445,0.6372986667030474,0.013557905243206407
0.0015026966619244276,0.16255007274072525,0.009244515468912137,0.7071498587148136,0.18308432580842673,0.03936776262109783,0.07039805285566193
0.01220166809217128,0.1522561691427556,0.080139071939548,0.20962029080117314,0.27423573172995147,0.06512511536156854,0.45101886210730674
0.0033603241514582084,0.14144521643044913,0.023757071721902546,0.14959793384605186,0.266896708786063,0.25155357147907026,0.33195178588881485
0.016568878132291878,0.14442043281611822,0.1147266893555708,0.13285677304325252,0.09566906984242397,0.33430574277258807,0.4371684143417356
-0.000503637483468343,0.16424633523481885,-0.0030663544653724245,0.10292062623431902,0.44841244511803563,0.052786379448658285,0.3958805491989871
0.025235366625667544,0.14965253575017545,0.16862638844820213,0.29546416266315045,0.02470517972877595,0.20636173617319986,0.4734689214348737
0.003597280362723226,0.13560371599967583,0.026527889270614276,0.29221572032080295,0.18171157067821012,0.28788420749612426,0.23818850150486254
-0.01095766987508252,0.1543159408113043,-0.07100802300445053,0.27239140350852475,0.4399809797816938,0.1116212237778706,0.17600639293191075
0.015226038151566878,0.14440517908598244,0.10543969577781498,0.3787888848533735,0.1307982218063642,0.133945538771804,0.35646735456845824
0.00247797910831311,0.1478169771896991,0.016763832919766894,0.04436773368847878,0.30704320585331285,0.27164469043046013,0.3769443700277481
-0.0031985856880786933,0.15868802405840343,-0.020156440330377345,0.6754338079259468,0.21189116694800672,0.0863143489042055,0.026360676221841014
-0.006820602805418841,0.1411591857723238,-0.04831851904005608,0.48129096940722904,0.15695088084912298,0.35900979087696827,0.0027483588666795938
0.030133493018943833,0.16560614074543142,0.18195879019525504,0.13149061824579011,0.1367405123179767,0.06350033749132125,0.6682685319449119
0.017093788953378642,0.14928246521970176,0.11450634157348218,0.5153518358288842,0.0466179225048338,0.14792674311860377,0.29010349854767814
0.01341337244423625,0.14631114947356985,0.09167703549933007,0.5165332080619762,0.04516239333446018,0.20544259935653625,0.2328617992470273
0.012843251295111286,0.14710806918643546,0.08730487298310306,0.39136259766581044,0.18586856966859663,0.07413203408609566,0.34863679857949736
0.010828000471862848,0.14044889466252125,0.07709566172009395,0.14367834942838403,0.1270821700561639,0.364400900527485,0.36483857998796704
-0.014863510526827281,0.14697893650503058,-0.10112680687629384,0.08310349367906446,0.3683476323139313,0.4119432756010263,0.13660559840597816
0.016544226897716428,0.14242542645894746,0.11616062741778145,0.19725221234052553,0.06788761016981613,0.33571478660225373,0.39914539088740464
0.01604450227528841,0.15510308554666194,0.10344412052629028,0.07488107735425421,0.24446835477242684,0.1443689739376174,0.5362815939357015
-0.012207006923595325,0.140789579196627,-0.08670390943172716,0.24606024221197398,0.33460238217606814,0.31597132081371526,0.10336605479824261
0.007139749042727759,0.1444366850181083,0.049431687260287335,0.43474141418233775,0.20145348242581249,0.10701762946746121,0.2567874739243887
-0.0027542169202970125,0.14131042713151357,-0.01949054274483044,0.2712290077383774,0.3096240873205748,0.19503536807801716,0.22411153686303076
0.007558300316180383,0.14661201615601716,0.051553075350503456,0.15715323578918183,0.2795347235022404,0.16251151897186708,0.40080052173671066
0.0026017931935158386,0.13511786494087397,0.01925573050354484,0.3037723090007626,0.1716473018685315,0.3112960238870512,0.21328436524365474
0.012668831197806886,0.14144161226171312,0.08956933532661814,0.3947427752894396,0.0191552294762316,0.3398108284461765,0.24629116678815227
-0.011391685438322178,0.1451824672322783,-0.07846460840272505,0.13410195339255013,0.37467077204983995,0.3148703439318257,0.17635693062578414
0.007572082631927705,0.1399800172778382,0.05409402555579285,0.12214096515961775,0.15720879687439462,0.3804339516049058,0.34021628636108187
0.0019237472833802463,0.15253607260995442,0.012611753078889116,0.12900617047525795,0.3664680206085151,0.12876663350430625,0.3757591754119206
-0.002740691770925896,0.1458503972624179,-0.018791116255890413,0.008464348231104455,0.26370293578473913,0.4440779406842407,0.2837547752999158
0.023884748766952592,0.15123305747811977,0.1579333854994515,0.18986138158736637,0.10182315545353471,0.17499383943239621,0.5333216235267026
0.003538686198938431,0.13840973719497301,0.025566743139997485,0.16618571368543297,0.2255868880380076,0.3034550598663112,0.30477233841024814
0.0016480297420257625,0.13764398720150045,0.01197313283008266,0.2677670849473966,0.24171848765316153,0.23844164671395787,0.25207278068548405
0.0011214968420062096,0.15000990183230611,0.007476152096012399,0.5722481730665202,0.015008839281766315,0.40307277078520015,0.009670216866513348
-0.01964454463990373,0.1493273572934761,-0.13155355452581877,0.2975325515292645,0.416432501645823,0.26439490761015877,0.021640039214753746
-0.011889120376934171,0.1430027760452641,-0.08313908796547387,0.10479766825106028,0.31261876313272435,0.4408290445331902,0.1417545240830253
0.006083990925322587,0.14656174596431443,0.041511452291268056,0.010338281070209331,0.219148566814665,0.3794674394208754,0.39104571269425026
0.009346197535188621,0.15791158732468824,0.059186268047395005,0.6235001933391483,0.1577482163648672,0.01644267044077048,0.20230891985521385
0.001879196700794887,0.14022587495709707,0.013401212161235139,0.09616165511526817,0.22111503055581114,0.3827661611699388,0.2999571531589819
0.018847316399870827,0.14791209783237289,0.1274224128795082,0.16343063924042786,0.15020541208451715,0.19236038673212122,0.4940035619429337
-0.0011245236503603824,0.14649927851757474,-0.0076759671565582435,0.08868454149820304,0.3357985061073223,0.2509799179654757,0.32453703442899895
0.010352045795897057,0.1380121963451497,0.07500819543519184,0.35119893597533325,0.1025624372263146,0.271525378563883,0.2747132482344692
-0.008567093820587374,0.15349210991721085,-0.0558145550621997,0.34430565021260107,0.40807170564153344,0.07781392149843389,0.16980872264743163
-0.004390059889486141,0.14619970300655724,-0.030027830421031985,0.415883529342862,0.3125695364232589,0.11824960898504402,0.15329732524883508
-0.019937451105749206,0.1518428804978565,-0.1313031670657134,0.23731761999503,0.4476868489243397,0.2594877110957553,0.05550781998487511
-0.0014352006709615274,0.1405956101883779,-0.01020800485191938,0.46922506470887887,0.0973544585140165,0.380005131957444,0.05341534481966056
0.014106454936951276,0.15745905871376537,0.08958808119509014,0.014294497916054355,0.26962344512613756,0.1744449472494091,0.5416371097083991
0.007428109873588461,0.1534453097598223,0.04840884276759704,0.21804244680632834,0.3256109636626316,0.050346941149857605,0.4059996483811824
0.0016581793836058633,0.138964967553234,0.011932355418790395,0.4370914560665025,0.08832908173498781,0.36885072619639253,0.10572873600211702
0.014691332054408576,0.14339168404468844,0.10245595588255997,0.13012414821121843,0.08961396323573126,0.3743372811205145,0.40592460743253583
0.008640101252363521,0.1380631306254833,0.06258080063243732,0.19989728200908313,0.163210077342858,0.3025031816369164,0.3343894590111425
-0.013515627578193298,0.1406137571547561,-0.09611881405969634,0.3637379805353026,0.29515982131091334,0.3197465064386847,0.021355691715099375
0.0030232580703620834,0.13604128487073097,0.02222309259453732,0.23304874703581782,0.2006902178540168,0.30608549489778597,0.26017554021237943
0.013608237290259931,0.13930962143316417,0.09768339867888222,0.2848741868958387,0.09717293430694929,0.2750321501571029,0.3429207286401092
-0.003843779782966194,0.1387100382740749,-0.027710898438160127,0.21408775505802594,0.29099106760483884,0.2795732061227627,0.21534797121437255
0.0022104175560440937,0.1389762525185747,0.015905001868924785,0.16740178684977888,0.2482290510389827,0.2868166840986749,0.29755247801256346
0.0015844469912244703,0.15701385304395124,0.010091128652074748,0.23224295324210628,0.38956026000356336,0.02796539995583315,0.35023138679849714
0.012858840081205962,0.14623844849619796,0.08793063803285822,0.12471264199175741,0.21197635617513677,0.2111282435841938,0.452182758248912
-0.021911872422117167,0.18223323439665945,-0.12024081389250059,0.055374090621379705,0.6363965963090417,0.11121721034344653,0.19701210272613215
0.002305083992510967,0.14261641172033016,0.016162824212904905,0.2866523782878356,0.28400699154451375,0.14848987091176222,0.2808507592558883
0.005010031230148204,0.14147774200132435,0.0354121514753982,0.47415433838523424,0.05316877382521307,0.3489590421002896,0.12371784568926306
0.0040682643121165655,0.1358250634224762,0.02995223568909708,0.33191521147950215,0.1657903600658743,0.2794373918882875,0.22285703656633601
-0.00749793393992001,0.1426960166505224,-0.052544801991798,0.26455180575828086,0.3454917898160303,0.21460394823902362,0.17535245618666528
-0.002440430583393296,0.13873362551866467,-0.017590764850767705,0.17311663883613518,0.1537295342064885,0.5041178381157942,0.16903598884158208
-0.006039648667083529,0.14420575299534455,-0.041882161714300745,0.3163084879886313,0.34134475207422105,0.16431672155147586,0.17803003838567188
0.021618026419692613,0.152072623180204,0.14215593818011243,0.06437118332735738,0.05577662479456991,0.36688892521507893,0.5129632666629939
0.008405400741988743,0.13963323685567808,0.0601962751223506,0.1811589835309522,0.0846489872912181,0.4436516562354909,0.2905403729423388
0.0006938044394717881,0.15090592560801674,0.004597595731753891,0.29985017030056965,0.349997794853759,0.05914291680471115,0.29100911804096014
0.016903624368937234,0.14856373419672717,0.11378028736510863,0.3941496576625761,0.145379348258914,0.07492188856581913,0.38554910551269067
0.016986856550807464,0.14339172246372284,0.11846469418836242,0.17156746535293302,0.07614577011821953,0.33306029285081495,0.4192264716780325
0.011189189047692154,0.13913368985396832,0.08042041477830483,0.2034153298637378,0.08980354484408372,0.37817619626603377,0.3286049290261448
-0.001133111406620542,0.13625142591735082,-0.008316326959454204,0.37351793160156954,0.19586747264036777,0.28281323914859124,0.14780135660947144
-0.013562210704317856,0.15851034378453685,-0.08556041442161637,0.36218008723886297,0.45273185622307965,0.07075474699271952,0.11433330954533764
0.004781773071629731,0.1438093521836463,0.03325077958437188,0.39426803617550576,0.003517664583831402,0.4850023888454842,0.11721191039517864
-0.01998495737871506,0.17191596204363915,-0.11624841079993536,0.12074882302417736,0.5799658062385792,0.1278694562322259,0.1714159145050175
-0.018158911486853304,0.18798058821625138,-0.09659992906269362,0.008523108368845426,0.6484422181116235,0.06636541080613238,0.27666926271339876
-0.019916295438113636,0.178029695011248,-0.11187063729371281,0.031288617336928524,0.6076360779015572,0.1427727776903245,0.21830252707118988
0.00015901595747678209,0.14107808209512013,0.0011271485628048699,0.18009916792474576,0.29251553973945943,0.23903915503645815,0.2883461372993366
0.005577672001070108,0.13651655609210264,0.0408571103808615,0.3154710556103687,0.17318633423527482,0.255730082619037,0.2556125275353193
-0.016230228634707362,0.16627488635584717,-0.09761082380157414,0.026182903377942702,0.5297310289949384,0.21408886396777085,0.22999720365934817
0.010527616176125684,0.14244249193304764,0.07390783489714563,0.2565431494717184,0.20932832444540966,0.16242055539599093,0.371707970686881
0.005674225285680352,0.14727208189111335,0.0385288590533787,0.014613489229776438,0.13705014720567768,0.5134785271494492,0.33485783641509675
0.014009862365007111,0.16072190408363335,0.08716834488046464,0.13365752779199946,0.3106342008580192,0.030625454436381403,0.5250828169135999
-0.0005926116418709286,0.13613616828473793,-0.004353080076643862,0.31177728292937357,0.12404253639330631,0.43028045923006225,0.13389972144725767
-0.012932046605080967,0.13945006931682413,-0.09273603568959118,0.2585614374547278,0.2318735424527393,0.4820928535837432,0.02747216650878959
-0.0009806970905312344,0.13765303304247242,-0.007124413235621502,0.3161369314883424,0.2500113991021169,0.2328068732686679,0.2010447961408727
-0.003637165880922784,0.1429965780581121,-0.02543533509903071,0.20449920306284802,0.33478937881305354,0.21316225227819824,0.24754916584590023
0.02796071133975509,0.15952430505685483,0.17527555647266307,0.044194838968800346,0.03241630555631021,0.3210958198950926,0.6022930355797967
0.012243582227741445,0.1479589699755285,0.08274984767578782,0.3298017818624599,0.22222236165860243,0.06667934657866227,0.38129650990027547
0.0027755286447833025,0.13886432970081927,0.019987340526995877,0.1735567268905323,0.24352665690494846,0.28157569088753176,0.30134092531698736
-0.0012295590385110987,0.13780145440409478,-0.008922685495796641,0.1611146609452964,0.24660039101236192,0.3459574776035287,0.24632747043881298
-0.009559559114352863,0.14292740543061186,-0.06688401769801817,0.3793017254127198,0.3216785658786077,0.2069268814345018,0.09209282727417074
-0.00523741479251332,0.14341647249027886,-0.03651892074579038,0.08591350552874956,0.18497703003321997,0.5554117143021221,0.1736977501359084
0.016572713410791123,0.14151303716465452,0.11711085948574682,0.260646313418224,0.05268636507990982,0.31696784146878354,0.3696994800330827
0.0014189891648838764,0.14566573809952663,0.009741406478950781,0.044188642284347324,0.28865960002550456,0.31712952581918163,0.3500222318709664
-0.014811090920830404,0.15459090196871766,-0.09580829616886194,0.06566384064931292,0.4514975475691402,0.29052166141730784,0.19231695036423915
0.013881739795158781,0.14683173768202148,0.09454182055122884,0.18476376446528786,0.21420162041446997,0.15176334324525886,0.4492712718749835
-6.369920066731129e-05,0.1350454415565244,-0.0004716871590267596,0.29506564295235344,0.19804395177750697,0.3156796939875304,0.19121071128260933
-0.01393524446040382,0.14617498953148544,-0.0953326181521787,0.3478558205232879,0.3731207486740707,0.21271919787900387,0.06630423292363771
0.022885531410746236,0.15147408594683484,0.15108545641779755,0.46756163870883377,0.0022980324587998815,0.16238245203426835,0.367757876798098
0.015981523974535485,0.14383269493319262,0.1111118997106922,0.1470352381920294,0.06779463743682707,0.3780919679575399,0.40707815641360373
-0.009070513577268877,0.13823250633319273,-0.06561780450833686,0.36537662610028554,0.2613047411138533,0.3048961699740175,0.06842246281184354
0.0027566172880385768,0.13597818536915018,0.020272496507840437,0.24923522740137707,0.20421817421955057,0.2936755365792078,0.25287106179986457
0.010794736662905799,0.14203848323077198,0.07599867597408397,0.18673997826263272,0.20159386355703612,0.21746502018617533,0.3942011379941557
0.00962865703614727,0.15002718318399855,0.06417941623511221,0.3783946259739825,0.2479888536948203,0.03287931854124766,0.3407372017899496
0.005996057491741024,0.13716059796982272,0.04371559748565868,0.27431878675593496,0.19139739651155874,0.24797672830995857,0.28630708842254765
-0.011662664945427182,0.13813033850728954,-0.08443232002078754,0.3232645460927262,0.23211833122570286,0.419010674946403,0.02560644773516791
0.010521800268006434,0.14015980596308636,0.07507002593009826,0.1480215859312251,0.14176983566409088,0.34277474055618923,0.3674338378484948
-0.012659032346187829,0.1440527736742365,-0.08787774107574763,0.3198634962376435,0.36014188852582135,0.23272475350212551,0.08726986173440972
-0.0060144593761460915,0.14233145195001687,-0.04225671342310352,0.10571549729858729,0.3169449743251904,0.34395565625971014,0.23338387211651232
0.018268470591987013,0.1442506067020264,0.12664397751701367,0.35923448078880554,0.07872122210717582,0.18364054168133254,0.37840375542268606
0.0043786067484110555,0.1392189626367145,0.031451223780749105,0.22522217702524813,0.240689899799994,0.22706178293292292,0.3070261402418349
0.023818210910252293,0.1566561497916275,0.1520413398512189,0.021649144498974267,0.08480857176487432,0.3158614673973844,0.5776808163387669
-0.006575722529981886,0.1382618055840106,-0.04755993531406869,0.1796345916711906,0.2815379100088616,0.35927780364033696,0.17954969467961085
-8.528367865787492e-05,0.1454085441100001,-0.000586510780228696,0.039594770175795775,0.2917871698218516,0.3381177703465062,0.3305002896558465
-0.014876822286002907,0.16704251427531447,-0.0890600955723366,0.16115477668394793,0.536765441586207,0.09181146021714265,0.21026832151270244
0.019995164818264365,0.1515894397286092,0.13190341526468954,0.23935336172476368,0.17335275109101805,0.08715990261472242,0.5001339845694958
-0.007729126462317718,0.1408654894294406,-0.054868843274698806,0.1524820494342609,0.31972462444544797,0.3342631269585159,0.19353019916177525
-0.0008266857269123191,0.1439693498254892,-0.00574209529955075,0.03708865949752867,0.26116956499892346,0.39979919330022073,0.3019425822033271
0.006888166914527034,0.14448757593992814,0.04767307410147738,0.5299675933373778,0.04826215014959866,0.2907734056820803,0.13099685083094323
0.008223294397364609,0.1384060094518482,0.059414287211463274,0.16973246175450138,0.1340716116946539,0.37543676743753845,0.32075915911330627
0.010435474789125926,0.13755044434362412,0.07586652910445245,0.29455758426729817,0.11911540414889285,0.2818912409103431,0.3044357706734659
0.021157013000031616,0.15215471362792174,0.13904934323473445,0.05828896213798212,0.05276860963838841,0.38276708388596853,0.5061753443376609
0.014672485229520252,0.1443244080065926,0.10166322822436262,0.15252439084517966,0.16781137082903805,0.23516966252621216,0.4444945757995702
-0.006392671599755541,0.13861044520940366,-0.04611969603082876,0.2667742844873566,0.2978991166098418,0.27203343168195415,0.16329316722084752
0.016749358175663597,0.14338723403949258,0.11681205992892219,0.24572485916877165,0.13031700242883934,0.2007508268352287,0.4232073115671603
0.00150639394232697,0.1374537835629428,0.010959275934642878,0.25638297822512807,0.24137220476219137,0.2487800694538454,0.25346474755883525
0.0001438297735161763,0.15581556226212812,0.0009230770754092703,0.28942220414154074,0.3836250070910497,0.020990367648936872,0.30596242111847266
0.011298540223303705,0.14233724153361543,0.07937866507434989,0.35619156110865213,0.17233350958329005,0.14275162738119457,0.3287233019268633
-0.004883013859542021,0.1469822312303542,-0.03322179707483989,0.4095175871678573,0.32406531630677765,0.11172397477392873,0.15469312175143624
0.005368371216297338,0.1547838421643413,0.034683020793588294,0.21281397069426292,0.35102936653535016,0.04473971575809715,0.3914169470122898
0.022904306850960402,0.1471313243395927,0.15567253916708548,0.31938961177824565,0.018565451037281307,0.23555419186030116,0.4264907453241719
0.007253458014526128,0.1408958023138937,0.05148100862768476,0.10202170597152846,0.17513919642387094,0.3702378200675276,0.35260127753707315
-0.012564101468656278,0.14579346668944201,-0.08617739706690257,0.08110969651711464,0.3554657922060334,0.398797078584643,0.16462743269220886
-0.015732391485817815,0.14817804049877045,-0.10617221980303052,0.19039800128239726,0.4163357724404087,0.2768612864001072,0.11640493987708683
0.00544525807157796,0.1475127112737488,0.03691382271099909,0.10461053004286222,0.2990958591290665,0.19875832916060793,0.3975352816674634
0.0002474225883970643,0.15522898646813654,0.001593920014725163,0.3948528775346405,0.350499020865296,0.0014405612998463896,0.2532075403002172
-0.009523502164764393,0.14106864286693915,-0.06750970287385051,0.38328482181412865,0.2984837891754027,0.2406177484640729,0.07761364054639583
-0.0021166436868416925,0.1598944311220653,-0.013237757387721788,0.11773611523909647,0.43629111765774664,0.08668120875319091,0.359291558349966
0.003718800641971805,0.1358633037336938,0.02737163413353352,0.21631938818120758,0.17067760978036306,0.3544794919527243,0.25852351008570507
-0.01954012054265194,0.14891097441501042,-0.1312201509621058,0.12772837545620158,0.40187242678339813,0.3998230854830083,0.07057611227739202
0.018783108151046325,0.14711665946286778,0.12767492287837856,0.11417635061558003,0.10305282581520832,0.3013944489160567,0.48137637465315486
-0.0211501493376164,0.18633782309721436,-0.113504327710119,0.04874820637974783,0.653474543935227,0.07689500079973004,0.22088224888529517
0.0006392426668114411,0.13723905421350582,0.004657877238187296,0.3166336542297482,0.23309832880474352,0.2347428414140376,0.21552517555147063
-0.012011695140417682,0.14785001183520274,-0.08124243611022644,0.44972220027616183,0.33833884443737805,0.17050641691115123,0.041432538375308844
0.01595518040918267,0.15111374256751647,0.10558391406429508,0.562039299786962,0.029344710723582548,0.16143360992530534,0.24718237956414996
0.006450946083562394,0.1416936213833689,0.04552742756223721,0.3333863647132498,0.22803709284992676,0.14314883904778816,0.2954277033890354
-0.002979459278000614,0.1377458302443873,-0.021630123196575073,0.4118047789874734,0.20733583221000948,0.2669829737988113,0.11387641500370572
-0.011352767019953731,0.13852407018595822,-0.0819551938137068,0.24811637904505135,0.29299267166462534,0.36781053027008365,0.0910804190202397
0.02319817796901709,0.15682808305703344,0.1479210707471355,0.3918723511593839,0.1298373311480673,0.005419099599125478,0.4728712180934233
0.002979840760055405,0.13724561535463153,0.02171173740126953,0.3068908361717623,0.21702464861385826,0.23124463261683248,0.24483988259754694
0.004000813779134221,0.1412630882890916,0.028321721035481327,0.42843676605170977,0.03787623283072413,0.41929968656381095,0.11438731455375509
0.0013351107125301517,0.14287015687480203,0.00934492368269825,0.21489976515977324,0.30198424928972306,0.18274664186443962,0.30036934368606416
-0.010587837369431,0.14033232854593794,-0.07544831243903333,0.190069492951644,0.3229483030307894,0.347423083804156,0.1395591202134106
0.011811074216080531,0.13864394099564678,0.08518997751550775,0.25827335052155165,0.12941994542274102,0.2688932272068322,0.34341347684887524
-0.0030637538705590057,0.14468829921158702,-0.021174855791750522,0.08348203267287718,0.3261308787740075,0.2993544652394088,0.29103262331370655
0.002620691401617404,0.1616112024278053,0.016216025635896837,0.12072599158763658,0.4132517932310279,0.049268087934910304,0.41675412724642524
-0.009162719815571575,0.140146876871859,-0.0653794078047801,0.2327728392386733,0.32575796937983564,0.2926401447843875,0.14882904659710355
0.005056120386503495,0.15003549785338155,0.03369949417866739,0.5949673567529734,0.01557164096500011,0.32708573044930006,0.062375271832726384
-0.0021158546502974135,0.14758001645945223,-0.014336999690461118,0.029752280527664415,0.3271667693180708,0.3193090387429855,0.32377191141127926
-0.010882966729249505,0.14866523804305684,-0.07320451554449837,0.21448324924442003,0.11814295856553414,0.6614520005153606,0.0059217916746851715
0.008760035636217297,0.14384985884034387,0.06089707495604767,0.29827103182268616,0.23422586844691431,0.1217149741031079,0.34578812562729166
0.006678724067469381,0.14092817889638926,0.04739097687751714,0.24039222923261286,0.23707699485181843,0.1876474036818752,0.3348833722336934
0.002401696258739573,0.15105619256809838,0.015899356510371814,0.012552293801107558,0.3255522311000676,0.26468279194323646,0.3972126831555884
-0.001511732669355845,0.13561217535455242,-0.01114747009553886,0.3588921918922248,0.18717019378667926,0.3122193857078278,0.14171822861326802
-0.02312084937974331,0.15575581691178178,-0.14844292712893464,0.05224392140110234,0.43558427809704575,0.4512619277710448,0.060909872730807085
-0.019781443422667806,0.15538887002343577,-0.12730283333474507,0.03288643355826622,0.4406913589673307,0.40530968483398344,0.12111252264041963
